symbol,timestamp,datetime,direction,move_pct,low,high,rsi,bb_pct_b,zscore,volume_ratio,funding_rate,sma_slope_pct
LABUSDT,1776967200000,2026-04-23 19:00,DOWN,12.970018220970687,0.6037,0.682,47.633136094674576,0.7173589017065285,0.8694356068261124,0.46971007116346053,0.00039226,0.01518454050342087
RIVERUSDT,1774555200000,2026-03-26 21:00,UP,10.649521925486331,15.165,16.78,43.75605033881898,0.2613795046830665,-0.9544819812677355,0.7581589469454176,0.00017642,-0.27061214299314523
RIVERUSDT,1774587600000,2026-03-27 06:00,DOWN,11.286883554577344,14.539,16.18,49.296435272045,0.432768066738265,-0.26892773304693957,0.4628235493388763,0.00017642,0.007631120494865926
RIVERUSDT,1774598400000,2026-03-27 09:00,UP,10.317854482244842,16.108,17.77,67.47747747747745,0.8791057098769092,1.5164228395076342,1.4186272418399273,0.00017642,0.04107654614681661
RIVERUSDT,1774602000000,2026-03-27 10:00,DOWN,16.76532365858315,15.711,18.345,78.11361981063368,0.9817310093723313,1.9269240374893253,1.419343014157486,0.00017642,0.13776674874687336
RIVERUSDT,1774605600000,2026-03-27 11:00,DOWN,11.162038285252093,14.836,16.492,27.866972477064238,0.13355012974542319,-1.4657994810183081,1.3196249420357709,0.00017642,0.17375914949722346
RIVERUSDT,1774616400000,2026-03-27 14:00,DOWN,12.874086874558161,12.731,14.37,21.58626328699914,0.2893335101696748,-0.8426659593213011,0.8798791323433821,0.00017642,-0.3375301433229413
RIVERUSDT,1774620000000,2026-03-27 15:00,UP,10.756082537727135,12.988,14.385,34.626300851466425,0.34972970632461936,-0.6010811747015226,0.8975386627958198,0.00017642,-0.556002822852481
RIVERUSDT,1774674000000,2026-03-28 06:00,UP,10.547436965245694,13.207,14.6,66.12296110414053,1.0541824929928563,2.21672997197142,0.866345535801051,0.00017642,0.03571976904699042
RIVERUSDT,1774684800000,2026-03-28 09:00,UP,12.811910253721956,14.307,16.14,63.879598662207385,0.713112600913592,0.8524504036543674,0.4699492391945376,0.00017642,0.2125393686136778
RIVERUSDT,1774695600000,2026-03-28 12:00,UP,10.771773498131639,13.916,15.415,61.209553158705695,0.9984270316882383,1.993708126752954,4.040166782438185,0.00017642,0.029791514516800354
RIVERUSDT,1774882800000,2026-03-30 16:00,UP,13.356511661596418,13.806,15.65,54.33884297520671,0.4227584437430187,-0.308966225027925,0.7821248616332076,0.00017642,-0.05104309183567075
RIVERUSDT,1775152800000,2026-04-02 19:00,UP,15.951683097966066,11.259,13.055,44.48336252189138,0.43178238689921933,-0.27287045240312247,0.636372512666068,0.00017642,-0.07743567728389804
RIVERUSDT,1775199600000,2026-04-03 08:00,UP,15.859030837004411,10.442,12.098,46.97554697554706,0.23606829445961192,-1.0557268221615481,0.6765592650653062,0.00017642,-0.2207937452936194
RIVERUSDT,1775203200000,2026-04-03 09:00,UP,12.634931870465413,11.302,12.73,82.1064552661382,0.956230793112502,1.8249231724500088,1.4914552917723243,0.00017642,-0.06627538628339405
RIVERUSDT,1775466000000,2026-04-06 10:00,UP,11.090373280943023,10.18,11.309,49.10071942446029,0.5683618191162135,0.27344727646485484,1.2073358220930581,0.00017642,-0.11534169749256577
RIVERUSDT,1775649600000,2026-04-08 13:00,DOWN,11.870639260795778,10.606,11.865,82.46153846153847,0.7865569894719673,1.1462279578878696,1.4475553320282613,0.00017642,0.10866558909975552
RIVERUSDT,1775815200000,2026-04-10 11:00,DOWN,32.40951657808149,7.902,10.463,37.0106761565835,0.23554598796664047,-1.0578160481334318,0.7797452549398493,0.00017642,-0.00406321629571573
RIVERUSDT,1776081600000,2026-04-13 13:00,DOWN,13.558192241034533,7.501,8.518,38.909090909090864,0.18395114038168098,-1.2641954384732847,1.4125056140045282,0.00017642,-0.050143382767078665
RIVERUSDT,1776229200000,2026-04-15 06:00,DOWN,24.547017590265835,7.561,9.417,45.25862068965511,0.2263640877556036,-1.0945436489775842,1.3210948943972618,0.00017642,0.06102740736926096
RIVERUSDT,1776513600000,2026-04-18 13:00,DOWN,12.926391382405743,6.684,7.548,50.91277890466527,0.4219609242315528,-0.31215630307379044,0.8363492357199255,0.00017642,-0.017907841996744195
RIVERUSDT,1776538800000,2026-04-18 20:00,DOWN,11.884205180294565,5.907,6.609,17.379679144385065,0.09408930813361638,-1.6236427674655318,0.8963612916276835,0.00017642,-0.04746580692506268
RIVERUSDT,1776668400000,2026-04-20 08:00,DOWN,14.740074577758275,4.559,5.231,32.98969072164968,0.14703637218166515,-1.4118545112733367,0.9895383946541225,0.00017642,-0.12227661613101182
币安人生USDT,1774605600000,2026-03-27 11:00,DOWN,10.016936849745942,0.04133,0.04547,20.125786163522037,0.18731727763426254,-1.2507308894629503,0.638435498000156,5e-05,-0.04938893123347151
币安人生USDT,1774742400000,2026-03-29 01:00,DOWN,10.183950946414281,0.03751,0.04133,55.20000000000001,1.030978649279981,2.1239145971199185,0.9282690765690629,5e-05,0.008079064896530114
币安人生USDT,1775196000000,2026-04-03 07:00,UP,13.286163522012567,0.05088,0.05764,52.415812591508015,0.7148035793097411,0.8592143172389641,0.6350986519133712,5e-05,0.08699309202898589
币安人生USDT,1775199600000,2026-04-03 08:00,DOWN,11.077235772357716,0.0492,0.05465,55.70469798657719,0.5864433790426701,0.34577351617068036,1.742182933901209,5e-05,0.19030351548879584
币安人生USDT,1775268000000,2026-04-04 03:00,DOWN,10.13652515429213,0.05347,0.05889,41.51515151515147,0.6433500888255466,0.5734003553021891,0.8365252248639394,5e-05,-0.02585592001786071
币安人生USDT,1775401200000,2026-04-05 16:00,UP,10.220440881763528,0.05988,0.066,95.62937062937063,1.5258068934995244,4.103227573998101,32.19953681939597,5e-05,-0.016419377055529746
币安人生USDT,1775433600000,2026-04-06 01:00,UP,12.259970457902515,0.0677,0.076,60.29055690072634,0.7443183144720895,0.9772732578883665,1.7062886135940467,5e-05,0.12242413452987246
币安人生USDT,1775487600000,2026-04-06 16:00,UP,10.844910688970783,0.07054,0.07819,62.32159847764031,1.0882147317599642,2.3528589270398594,6.082904325957145,5e-05,0.0723958338875642
币安人生USDT,1775509200000,2026-04-06 22:00,DOWN,11.38373751783167,0.0701,0.07808,63.14465408805028,0.7179121631969247,0.8716486527876974,0.5546656491629115,5e-05,0.17165922781177476
币安人生USDT,1775527200000,2026-04-07 03:00,UP,11.269081113439082,0.06682,0.07435,31.993006993007114,0.23130717527330324,-1.0747712989067875,0.7290231867604035,5e-05,-0.24660233328732847
币安人生USDT,1775631600000,2026-04-08 08:00,UP,12.407075108946415,0.07802,0.0877,78.37837837837839,0.8956313518426102,1.5825254073704427,2.0558661364952875,5e-05,0.27641317971558915
币安人生USDT,1775635200000,2026-04-08 09:00,UP,16.457960644007162,0.08385,0.09765,75.4700854700855,0.9805931341277818,1.922372536511124,0.6643298855320166,5e-05,0.32092280172648147
币安人生USDT,1775638800000,2026-04-08 10:00,UP,11.147433801896032,0.09177,0.102,83.52583586626139,0.9123940838719512,1.6495763354878041,1.7326300123910787,5e-05,0.45750422473579916
币安人生USDT,1775653200000,2026-04-08 14:00,DOWN,29.692960559161268,0.08012,0.10391,51.102535832414546,0.40581147957351155,-0.3767540817059541,1.9202997559457293,5e-05,0.30565719531899915
币安人生USDT,1775656800000,2026-04-08 15:00,DOWN,12.044082917869336,0.07622,0.0854,16.85874217978271,0.2451365744784727,-1.019453702086109,0.7198362115765721,5e-05,-0.2247536974963868
币安人生USDT,1775664000000,2026-04-08 17:00,UP,11.303517862012532,0.07334,0.08163,48.40425531914892,0.2807746925587442,-0.8769012297650255,0.6617905058805852,5e-05,-0.40031142841119965
币安人生USDT,1775689200000,2026-04-09 00:00,DOWN,10.8665045437092,0.07813,0.08662,46.87100893997443,0.2599549318718282,-0.9601802725126868,3.5094379392399726,5e-05,0.11530673492110365
币安人生USDT,1775836800000,2026-04-10 17:00,UP,12.831460674157302,0.089,0.10042,28.331177231565363,0.056385021853516924,-1.7744599125859286,1.0944466025317587,5e-05,0.12135162330016594
币安人生USDT,1775840400000,2026-04-10 18:00,UP,16.738802214393562,0.09935,0.11598,82.44803695150115,1.070781957245231,2.2831278289809234,2.7689086886068908,5e-05,0.27789893543106403
币安人生USDT,1775844000000,2026-04-10 19:00,UP,10.036697247706428,0.109,0.11994,86.47732089868589,0.8570422293861086,1.4281689175444345,0.8284535366808526,5e-05,0.5726327998397509
币安人生USDT,1775876400000,2026-04-11 04:00,UP,11.96411627706374,0.11593,0.1298,59.28792569659445,0.8001174907917675,1.2004699631670697,0.6026135577350261,5e-05,0.008427193246724276
币安人生USDT,1775916000000,2026-04-11 15:00,DOWN,10.09243697478991,0.119,0.13101,34.025374855824694,0.05193689094553869,-1.7922524362178445,1.2743190856285234,5e-05,0.001014968934021384
币安人生USDT,1775919600000,2026-04-11 16:00,UP,15.76372531255662,0.11038,0.12778,29.22114837976123,0.02295222321263326,-1.9081911071494666,0.8313672678779628,5e-05,-0.11883076919405164
币安人生USDT,1775923200000,2026-04-11 17:00,UP,13.959268762026946,0.12472,0.14213,58.17814673547228,0.9655210523939051,1.8620842095756207,2.14288447483751,5e-05,-0.1996298467300045
币安人生USDT,1775926800000,2026-04-11 18:00,UP,11.686656671664183,0.1334,0.14899,71.15892789731971,0.7011588558450667,0.8046354233802652,0.3368354177138136,5e-05,0.01719376190206515
币安人生USDT,1775962800000,2026-04-12 04:00,DOWN,10.551129897577633,0.12302,0.136,62.3985572587917,0.4877128480591697,-0.04914860776332131,0.23874728681860694,5e-05,-0.11856181159558661
币安人生USDT,1775970000000,2026-04-12 06:00,UP,14.177296948167278,0.12386,0.14142,33.142201834862306,0.2535809886089203,-0.9856760455643219,0.3498683462482748,5e-05,-0.17668539570753986
币安人生USDT,1775984400000,2026-04-12 10:00,DOWN,10.315580346909156,0.13087,0.14437,64.50060168471725,0.9588705662934242,1.8354822651737037,1.8317304494016473,5e-05,0.15738989567040965
币安人生USDT,1775988000000,2026-04-12 11:00,UP,22.20232766338407,0.13404,0.1638,65.00332667997341,1.2072325753204298,2.8289303012817197,18.868650094587107,5e-05,0.12406493832555002
币安人生USDT,1776020400000,2026-04-12 20:00,UP,14.511906246103973,0.16042,0.1837,73.4822451317297,0.8564034300233858,1.4256137200935413,1.0983129188408947,5e-05,0.16277714719471248
币安人生USDT,1776038400000,2026-04-13 01:00,UP,25.413771677116877,0.17703,0.22202,73.16017316017309,0.9466798032289122,1.7867192129156513,1.7413868005366209,5e-05,0.013325187547296672
币安人生USDT,1776042000000,2026-04-13 02:00,DOWN,10.670270270270274,0.185,0.20474,68.26211686546884,0.6278337683100125,0.51133507324005,0.7096931935901009,5e-05,0.3802554873968162
币安人生USDT,1776045600000,2026-04-13 03:00,DOWN,12.782682996297343,0.17555,0.19799,23.55278093076045,0.21974390160721544,-1.1210243935711377,0.4406801861094596,5e-05,0.15881135915651448
币安人生USDT,1776049200000,2026-04-13 04:00,DOWN,13.081482368436795,0.16703,0.18888,41.78582777248172,0.3078311378760379,-0.7686754484958481,0.7779013901926742,5e-05,0.10803849997797796
币安人生USDT,1776060000000,2026-04-13 07:00,UP,17.72534785238959,0.1653,0.1946,46.458200382897246,0.34530803270607646,-0.6187678691756932,1.1285114842795094,5e-05,-0.13334127643413343
币安人生USDT,1776070800000,2026-04-13 10:00,UP,10.607816285684184,0.18986,0.21,64.6934460887949,1.3616515984516275,3.446606393806504,8.006004002848147,5e-05,0.1578256318457766
币安人生USDT,1776088800000,2026-04-13 15:00,UP,18.22811119771369,0.19245,0.22753,40.26083298275131,0.09529148680247747,-1.618834052790091,5.975123273917701,5e-05,0.09302910846782544
币安人生USDT,1776092400000,2026-04-13 16:00,DOWN,13.238770685579196,0.2115,0.2395,72.45885769603098,1.1985174798179508,2.794069919271805,2.6573771899659295,5e-05,0.09133579599380956
币安人生USDT,1776124800000,2026-04-14 01:00,UP,12.606848543788715,0.19537,0.22,32.98346055979641,0.0005350189087310794,-1.9978599243650748,1.6677331261004742,5e-05,-0.05489871604416486
币安人生USDT,1776132000000,2026-04-14 03:00,UP,16.653445942793148,0.21431,0.25,62.189905902480724,0.9772380247001797,1.9089520988007207,1.133059996159705,5e-05,-0.10001686341564431
币安人生USDT,1776157200000,2026-04-14 10:00,UP,19.960380057962514,0.27259,0.327,69.53108861805413,0.8808445749078567,1.5233782996314287,1.2933259890529498,5e-05,0.3687008912764478
币安人生USDT,1776160800000,2026-04-14 11:00,UP,14.625331564986752,0.3016,0.34571,76.68650793650798,0.8127249193471678,1.250899677388672,0.7190926285238192,5e-05,0.5951103339667498
币安人生USDT,1776168000000,2026-04-14 13:00,UP,11.831125827814565,0.302,0.33773,38.8295401764979,0.2372099558455264,-1.0511601766178928,0.8016724514045387,5e-05,0.4335549159631842
币安人生USDT,1776171600000,2026-04-14 14:00,UP,13.087063151440837,0.3262,0.36889,73.99103139013454,1.1830770643768793,2.7323082575075124,1.8406141789185253,5e-05,0.3867713573214861
币安人生USDT,1776175200000,2026-04-14 15:00,DOWN,23.55479452054795,0.292,0.36078,52.407742919805486,0.28708995532182774,-0.8516401787126885,2.556975909417078,5e-05,0.30480799567793004
币安人生USDT,1776178800000,2026-04-14 16:00,UP,14.183568723231035,0.28251,0.32258,29.43929607788074,0.2702251484828884,-0.9190994060684461,1.4785110166713122,5e-05,-0.0659634844759409
币安人生USDT,1776182400000,2026-04-14 17:00,DOWN,11.223216143124613,0.28842,0.32079,54.84907769703745,0.513986607010187,0.055946428040747634,0.777182583793739,5e-05,-0.09023496003656299
币安人生USDT,1776186000000,2026-04-14 18:00,UP,10.884795461535848,0.29261,0.32446,40.431182627714364,0.2720706544523051,-0.9117173821907806,0.8354296539199318,5e-05,-0.14763409664582783
币安人生USDT,1776218400000,2026-04-15 03:00,DOWN,17.60720982277868,0.33066,0.38888,75.33645406670564,1.018759492552522,2.07503797021009,1.6065289708435675,5e-05,0.12718833944637603
币安人生USDT,1776222000000,2026-04-15 04:00,DOWN,12.865837865837864,0.30888,0.34862,42.94554455445543,0.3261853277618288,-0.6952586889526851,0.6573658977638195,5e-05,0.0440298620009971
币安人生USDT,1776225600000,2026-04-15 05:00,DOWN,12.022815517300609,0.29103,0.32602,35.2012785935471,0.04302034445385598,-1.8279186221845753,0.6779497529233761,5e-05,-0.1165673771651006
币安人生USDT,1776232800000,2026-04-15 07:00,DOWN,10.53729786124154,0.28755,0.31785,47.16349173121207,0.46128925959071165,-0.15484296163715378,0.39425728562111506,5e-05,-0.2732949870595481
币安人生USDT,1776236400000,2026-04-15 08:00,DOWN,12.052483598875357,0.26675,0.2989,37.973896830329366,0.0614076545575908,-1.754369381769641,1.2698427671020265,5e-05,-0.33254793377071323
币安人生USDT,1776240000000,2026-04-15 09:00,UP,12.790697674418594,0.26144,0.29488,29.99415318651333,0.19699556548343355,-1.2120177380662667,1.0722400029179513,5e-05,-0.3421641964226155
币安人生USDT,1776243600000,2026-04-15 10:00,UP,11.848359109769897,0.2651,0.29651,58.68845676458422,0.5882222768889204,0.3528891075556809,0.8546034931407421,5e-05,-0.11056459610444544
币安人生USDT,1776250800000,2026-04-15 12:00,UP,18.870860927152314,0.302,0.35899,58.53976531942637,0.6372733619926868,0.5490934479707473,0.4562942109221361,5e-05,-0.020078299540631107
币安人生USDT,1776254400000,2026-04-15 13:00,DOWN,15.485226773728131,0.31882,0.36819,78.80263157894737,0.7705135636689252,1.0820542546757013,0.8764397994382855,5e-05,0.4385188124973704
币安人生USDT,1776258000000,2026-04-15 14:00,UP,19.860415718403885,0.32955,0.395,47.31527678783558,0.4912268373453333,-0.0350926506186669,1.8140262568478924,5e-05,0.3574784631303609
币安人生USDT,1776261600000,2026-04-15 15:00,DOWN,10.331152092008725,0.35301,0.38948,82.29757314583804,0.9460037697805991,1.784015079122396,0.876826043578645,5e-05,0.49246185153335037
币安人生USDT,1776265200000,2026-04-15 16:00,DOWN,24.863013698630137,0.292,0.3646,41.8322896814593,0.1642404867758145,-1.3430380528967434,0.6298925755334748,5e-05,0.36261669968203714
币安人生USDT,1776294000000,2026-04-16 00:00,DOWN,10.82129963898917,0.3324,0.36837,61.51333696243876,0.7254402763322926,0.9017611053291689,0.4801647360814869,5e-05,0.20106301609332428
币安人生USDT,1776297600000,2026-04-16 01:00,UP,13.944223107569725,0.31375,0.3575,24.955008998200356,0.02352269063526346,-1.9059092374589457,1.3946145020501934,5e-05,0.05202254040227243
币安人生USDT,1776348000000,2026-04-16 15:00,UP,11.114424893130534,0.30177,0.33531,31.235697940503485,0.13642104584205467,-1.4543158166317816,4.4222955431352196,5e-05,-0.10887200145703524
币安人生USDT,1776351600000,2026-04-16 16:00,UP,10.05739189147714,0.32583,0.3586,58.246225319396025,0.7358089648448207,0.9432358593792839,0.5598068277155275,5e-05,-0.20255290091935352
币安人生USDT,1776380400000,2026-04-17 00:00,UP,10.03963414634145,0.328,0.36093,54.72038484666268,0.9309348451336007,1.7237393805343992,1.399083582016529,5e-05,-0.024650743309546648
币安人生USDT,1776438000000,2026-04-17 16:00,UP,13.25966850828729,0.362,0.41,60.398359695372,0.776629125920313,1.1065165036812525,1.7145810827571673,5e-05,0.007231051219609462
币安人生USDT,1776441600000,2026-04-17 17:00,DOWN,13.888888888888888,0.36,0.41,66.88356638515853,0.8749589238791766,1.499835695516707,3.106849928298729,5e-05,0.15130915430806227
币安人生USDT,1776474000000,2026-04-18 02:00,UP,12.752785802723901,0.41191,0.46444,78.89068389876141,1.1245116370567203,2.4980465482268777,3.391893691360255,5e-05,0.12336314638526513
币安人生USDT,1776477600000,2026-04-18 03:00,UP,10.761732033552486,0.4411,0.48857,71.00709849157053,0.8373141057569029,1.3492564230276123,1.0908858245714486,5e-05,0.20953022017298067
币安人生USDT,1776484800000,2026-04-18 05:00,UP,28.592517609346658,0.47418,0.60976,61.24197002141327,1.0596374200991847,2.238549680396739,1.153764441360389,5e-05,0.3436223292541851
币安人生USDT,1776488400000,2026-04-18 06:00,DOWN,11.882580418351205,0.51201,0.57285,77.8162245290273,0.8904308373320494,1.5617233493281981,1.0944901948134214,5e-05,0.4939098702058808
币安人生USDT,1776502800000,2026-04-18 10:00,DOWN,13.295779493023158,0.46511,0.52695,43.328246863343516,0.24841077532362393,-1.006356898705503,1.0773701899975152,5e-05,0.026345957293993492
币安人生USDT,1776513600000,2026-04-18 13:00,UP,12.015880207996195,0.46347,0.51916,57.419164328953265,0.8060319883538051,1.2241279534152185,1.0100465448247573,5e-05,-0.16404316403604038
币安人生USDT,1776517200000,2026-04-18 14:00,DOWN,10.594968996910053,0.48221,0.5333,55.53399696305047,0.9400991909946316,1.7603967639785232,1.8006444777172983,5e-05,-0.05792794005864948
币安人生USDT,1776524400000,2026-04-18 16:00,DOWN,15.14483551764621,0.41737,0.48058,33.467028429869075,-0.025098382395405766,-2.1003935295816256,1.6645017818431866,5e-05,-0.09510371264349765
币安人生USDT,1776553200000,2026-04-19 00:00,UP,17.370734864207453,0.44811,0.52595,52.10023866348447,0.6297195397285325,0.5188781589141281,0.7178717689667459,5e-05,0.013003436303253058
币安人生USDT,1776560400000,2026-04-19 02:00,DOWN,16.677419354838722,0.434,0.50638,55.14109240644305,0.6454319652763394,0.5817278611053568,1.9964555241411959,5e-05,0.18411630880796911
